animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
2Q0,3.21,4,lCb,young,0.16708860759493688,0.4139859002169197,False,neutral
50P,15.59,4,lCb,old,0.36160337552742633,0.19732104121475055,False,neutral
97R,17.93,4,lCb,old,-0.027426160337552605,0.5860140997830803,False,neutral
2I1,10.27,4,lCb,old,0.36160337552742633,0.19732104121475055,False,neutral
2V1,4.3,4,lCb,young,-0.22194092827004208,0.34053687635574836,False,neutral
2S6,3.17,4,lCb,young,0.36160337552742633,0.19732104121475055,False,neutral
3T5,5.12,4,lCb,young,-0.027426160337552605,0.5860140997830803,False,neutral
3T5,5.12,4,lCb,young,-0.027426160337552605,0.5860140997830803,False,neutral
3D1,13.11,4,lCb,old,0.9451476793248947,0.001339479392624729,True,old_enriched
98V,16.03,4,lCb,old,-0.22194092827004208,0.34053687635574836,False,neutral
2F2,11.04,4,lCb,old,-0.027426160337552605,0.5860140997830803,False,neutral
6L4,8.2,4,lCb,young,-0.027426160337552605,0.5860140997830803,False,neutral
4Q6,3.22,4,lCb,young,-0.22194092827004208,0.34053687635574836,False,neutral
2V1,4.3,4,lCb,young,-0.027426160337552605,0.5860140997830803,False,neutral
98V,16.03,4,lCb,old,0.5561181434599158,0.013823210412147506,True,old_enriched
7M4,8.15,4,lCb,young,0.36160337552742633,0.19732104121475055,False,neutral
2F2,11.04,4,lCb,old,0.36160337552742633,0.19732104121475055,False,neutral
6D9,13.11,4,lCb,old,-0.22194092827004208,0.34053687635574836,False,neutral
50P,15.59,4,lCb,old,-0.4164556962025316,0.04497288503253796,True,neutral
2F2,11.04,4,lCb,old,-0.22194092827004208,0.34053687635574836,False,neutral
98V,16.03,4,lCb,old,-0.6109704641350211,0.00827006507592191,True,young_enriched
2S6,3.17,4,lCb,young,-0.8054852320675105,0.00827006507592191,True,young_enriched
5H6,11.03,4,lCb,old,-0.6109704641350211,0.00827006507592191,True,young_enriched
2I1,10.27,4,lCb,old,-0.6109704641350211,0.00827006507592191,True,young_enriched
43N,17.0,4,lCb,old,0.5561181434599158,0.013823210412147506,True,old_enriched
7F0,11.2,4,lCb,old,-0.027426160337552605,0.5860140997830803,False,neutral
82V,16.01,4,lCb,old,-0.4164556962025316,0.04497288503253796,True,neutral
3E4,11.99,4,lCb,old,0.16708860759493688,0.4139859002169197,False,neutral
98V,16.03,4,lCb,old,-0.4164556962025316,0.04497288503253796,True,neutral
98V,16.03,4,lCb,old,0.16708860759493688,0.4139859002169197,False,neutral
2S6,3.17,4,lCb,young,-0.4164556962025316,0.04497288503253796,True,neutral
56R,14.95,4,lCb,old,0.5561181434599158,0.013823210412147506,True,old_enriched
2F2,11.04,4,lCb,old,0.16708860759493688,0.4139859002169197,False,neutral
2I1,10.27,4,lCb,old,-0.027426160337552605,0.5860140997830803,False,neutral
2V1,4.3,4,lCb,young,-0.027426160337552605,0.5860140997830803,False,neutral
3R7,3.32,4,lCb,young,-0.22194092827004208,0.34053687635574836,False,neutral
97R,17.93,4,lCb,old,0.16708860759493688,0.4139859002169197,False,neutral
6L4,8.2,4,lCb,young,-0.22194092827004208,0.34053687635574836,False,neutral
2V1,4.3,4,lCb,young,-0.027426160337552605,0.5860140997830803,False,neutral
2C6,14.03,4,lCb,old,0.36160337552742633,0.19732104121475055,False,neutral
3K1,9.01,4,lCb,young,-0.027426160337552605,0.5860140997830803,False,neutral
98V,16.03,4,lCb,old,-0.6109704641350211,0.00827006507592191,True,young_enriched
6L4,8.2,4,lCb,young,-0.027426160337552605,0.5860140997830803,False,neutral
2I1,10.27,4,lCb,old,-0.027426160337552605,0.5860140997830803,False,neutral
43N,17.0,4,lCb,old,0.16708860759493688,0.4139859002169197,False,neutral
8C9,12.12,4,lCb,old,0.5561181434599158,0.013823210412147506,True,old_enriched
7M4,8.15,4,lCb,young,0.36160337552742633,0.19732104121475055,False,neutral
3R7,3.32,4,lCb,young,-0.22194092827004208,0.34053687635574836,False,neutral
97R,17.93,4,lCb,old,-0.027426160337552605,0.5860140997830803,False,neutral
3R7,3.32,4,lCb,young,-0.4164556962025316,0.04497288503253796,True,neutral
2F2,11.04,4,lCb,old,-0.22194092827004208,0.34053687635574836,False,neutral
1L1,8.17,4,lCb,young,0.16708860759493688,0.4139859002169197,False,neutral
2F2,11.04,4,lCb,old,-0.027426160337552605,0.5860140997830803,False,neutral
43N,17.0,4,lCb,old,-0.22194092827004208,0.34053687635574836,False,neutral
6L4,8.2,4,lCb,young,-0.22194092827004208,0.34053687635574836,False,neutral
41N,16.74,4,lCb,old,0.16708860759493688,0.4139859002169197,False,neutral
82V,16.01,4,lCb,old,0.36160337552742633,0.19732104121475055,False,neutral
56K,19.93,4,lCb,old,0.36160337552742633,0.19732104121475055,False,neutral
43N,17.0,4,lCb,old,-0.027426160337552605,0.5860140997830803,False,neutral
8I6,9.9,4,lCb,young,-0.22194092827004208,0.34053687635574836,False,neutral
4S3,3.18,4,lCb,young,-0.027426160337552605,0.5860140997830803,False,neutral
1G8,7.88,4,lCb,young,-0.8054852320675105,0.00827006507592191,True,young_enriched
42T,15.96,4,lCb,old,0.9451476793248947,0.001339479392624729,True,old_enriched
43N,17.0,4,lCb,old,-0.027426160337552605,0.5860140997830803,False,neutral
37V,15.07,4,lCb,old,0.5561181434599158,0.013823210412147506,True,old_enriched
2V1,4.3,4,lCb,young,0.16708860759493688,0.4139859002169197,False,neutral
2V1,4.3,4,lCb,young,-0.8054852320675105,0.00827006507592191,True,young_enriched
3K1,9.01,4,lCb,young,0.16708860759493688,0.4139859002169197,False,neutral
2C6,14.03,4,lCb,old,0.16708860759493688,0.4139859002169197,False,neutral
3R7,3.32,4,lCb,young,-0.6109704641350211,0.00827006507592191,True,young_enriched
3R7,3.32,4,lCb,young,-0.8054852320675105,0.00827006507592191,True,young_enriched
2I1,10.27,4,lCb,old,0.36160337552742633,0.19732104121475055,False,neutral
4S3,3.18,4,lCb,young,0.16708860759493688,0.4139859002169197,False,neutral
8B3,13.09,4,lCb,old,-0.027426160337552605,0.5860140997830803,False,neutral
6L4,8.2,4,lCb,young,0.36160337552742633,0.19732104121475055,False,neutral
82V,16.01,4,lCb,old,0.16708860759493688,0.4139859002169197,False,neutral
37V,15.07,4,lCb,old,-0.027426160337552605,0.5860140997830803,False,neutral
4Q6,3.22,4,lCb,young,-0.8054852320675105,0.00827006507592191,True,young_enriched
5H6,11.03,4,lCb,old,0.36160337552742633,0.19732104121475055,False,neutral
5H6,11.03,4,lCb,old,0.16708860759493688,0.4139859002169197,False,neutral
4J6,7.15,4,lCb,young,0.16708860759493688,0.4139859002169197,False,neutral
2F2,11.04,4,lCb,old,-0.6109704641350211,0.00827006507592191,True,young_enriched
4J6,7.15,4,lCb,young,-0.027426160337552605,0.5860140997830803,False,neutral
2V1,4.3,4,lCb,young,-0.4164556962025316,0.04497288503253796,True,neutral
37V,15.07,4,lCb,old,-0.027426160337552605,0.5860140997830803,False,neutral
3T5,5.12,4,lCb,young,-0.027426160337552605,0.5860140997830803,False,neutral
2V1,4.3,4,lCb,young,-0.22194092827004208,0.34053687635574836,False,neutral
82V,16.01,4,lCb,old,0.36160337552742633,0.19732104121475055,False,neutral
8B3,13.09,4,lCb,old,0.16708860759493688,0.4139859002169197,False,neutral
6D9,13.11,4,lCb,old,0.16708860759493688,0.4139859002169197,False,neutral
2F2,11.04,4,lCb,old,0.16708860759493688,0.4139859002169197,False,neutral
2F2,11.04,4,lCb,old,0.5561181434599158,0.013823210412147506,True,old_enriched
4S3,3.18,4,lCb,young,0.36160337552742633,0.19732104121475055,False,neutral
3R7,3.32,4,lCb,young,-0.027426160337552605,0.5860140997830803,False,neutral
56R,14.95,4,lCb,old,0.5561181434599158,0.013823210412147506,True,old_enriched
3E4,11.99,4,lCb,old,0.16708860759493688,0.4139859002169197,False,neutral
2S6,3.17,4,lCb,young,-0.027426160337552605,0.5860140997830803,False,neutral
4S3,3.18,4,lCb,young,-0.22194092827004208,0.34053687635574836,False,neutral
1G8,7.88,4,lCb,young,-0.4164556962025316,0.04497288503253796,True,neutral
50P,15.59,4,lCb,old,0.7506329113924053,0.001339479392624729,True,old_enriched
4J6,7.15,4,lCb,young,0.16708860759493688,0.4139859002169197,False,neutral
3T5,5.12,4,lCb,young,-0.6109704641350211,0.00827006507592191,True,young_enriched
97R,17.93,4,lCb,old,-0.4164556962025316,0.04497288503253796,True,neutral
7F0,11.2,4,lCb,old,0.16708860759493688,0.4139859002169197,False,neutral
37V,15.07,4,lCb,old,0.16708860759493688,0.4139859002169197,False,neutral
56R,14.95,4,lCb,old,0.36160337552742633,0.19732104121475055,False,neutral
42T,15.96,4,lCb,old,-0.027426160337552605,0.5860140997830803,False,neutral
43N,17.0,4,lCb,old,0.36160337552742633,0.19732104121475055,False,neutral
4S3,3.18,4,lCb,young,-0.22194092827004208,0.34053687635574836,False,neutral
2I1,10.27,4,lCb,old,-0.22194092827004208,0.34053687635574836,False,neutral
7F0,11.2,4,lCb,old,-0.027426160337552605,0.5860140997830803,False,neutral
5H6,11.03,4,lCb,old,-0.4164556962025316,0.04497288503253796,True,neutral
4S3,3.18,4,lCb,young,-0.6109704641350211,0.00827006507592191,True,young_enriched
3T5,5.12,4,lCb,young,0.16708860759493688,0.4139859002169197,False,neutral
4Q6,3.22,4,lCb,young,-0.22194092827004208,0.34053687635574836,False,neutral
7F0,11.2,4,lCb,old,-0.027426160337552605,0.5860140997830803,False,neutral
82V,16.01,4,lCb,old,-0.22194092827004208,0.34053687635574836,False,neutral
4Q6,3.22,4,lCb,young,-0.22194092827004208,0.34053687635574836,False,neutral
4Q6,3.22,4,lCb,young,-0.6109704641350211,0.00827006507592191,True,young_enriched
5H6,11.03,4,lCb,old,0.16708860759493688,0.4139859002169197,False,neutral
8M0,8.12,4,lCb,young,0.36160337552742633,0.19732104121475055,False,neutral
50P,15.59,4,lCb,old,-0.6109704641350211,0.00827006507592191,True,young_enriched
4S3,3.18,4,lCb,young,0.5561181434599158,0.013823210412147506,True,old_enriched
3R7,3.32,4,lCb,young,-0.027426160337552605,0.5860140997830803,False,neutral
4S3,3.18,4,lCb,young,-0.22194092827004208,0.34053687635574836,False,neutral
5R4,6.25,4,lCb,young,0.7506329113924053,0.001339479392624729,True,old_enriched
7M4,8.15,4,lCb,young,0.36160337552742633,0.19732104121475055,False,neutral
3E4,11.99,4,lCb,old,-0.22194092827004208,0.34053687635574836,False,neutral
7F0,11.2,4,lCb,old,0.5561181434599158,0.013823210412147506,True,old_enriched
56K,19.93,4,lCb,old,0.16708860759493688,0.4139859002169197,False,neutral
8C9,12.12,4,lCb,old,0.36160337552742633,0.19732104121475055,False,neutral
1G8,7.88,4,lCb,young,0.16708860759493688,0.4139859002169197,False,neutral
3R7,3.32,4,lCb,young,-0.027426160337552605,0.5860140997830803,False,neutral
98V,16.03,4,lCb,old,-0.4164556962025316,0.04497288503253796,True,neutral
6L4,8.2,4,lCb,young,-0.027426160337552605,0.5860140997830803,False,neutral
3T5,5.12,4,lCb,young,-0.22194092827004208,0.34053687635574836,False,neutral
98V,16.03,4,lCb,old,-0.027426160337552605,0.5860140997830803,False,neutral
