animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
8B3,13.09,10,HIP,old,-0.13759847218906648,0.23796157891823064,False,neutral
91O,15.86,10,HIP,old,-0.7843996180472667,0.018978021369650665,True,young_enriched
46Z,13.97,10,HIP,old,0.5092026736691336,0.03335049548801417,True,old_enriched
46Z,13.97,10,HIP,old,-0.13759847218906648,0.23796157891823064,False,neutral
4Q6,3.22,10,HIP,young,-0.13759847218906648,0.23796157891823064,False,neutral
5H6,11.03,10,HIP,old,0.2936022917164003,0.11833028843492222,False,neutral
41N,16.74,10,HIP,old,0.5092026736691336,0.03335049548801417,True,old_enriched
1V8,4.31,10,HIP,young,0.07800190976366689,0.2913353263577479,False,neutral
77V,16.15,10,HIP,old,-0.35319885414179986,0.23796157891823064,False,neutral
77V,16.15,10,HIP,old,0.2936022917164003,0.11833028843492222,False,neutral
77V,16.15,10,HIP,old,-0.35319885414179986,0.23796157891823064,False,neutral
7F0,11.2,10,HIP,old,0.5092026736691336,0.03335049548801417,True,old_enriched
0G3,9.1,10,HIP,young,0.724803055621867,0.005809666168410563,True,old_enriched
74K,20.81,10,HIP,old,0.07800190976366689,0.2913353263577479,False,neutral
74K,20.81,10,HIP,old,-0.13759847218906648,0.23796157891823064,False,neutral
82V,16.01,10,HIP,old,0.2936022917164003,0.11833028843492222,False,neutral
56K,19.93,10,HIP,old,0.07800190976366689,0.2913353263577479,False,neutral
43N,17.0,10,HIP,old,0.2936022917164003,0.11833028843492222,False,neutral
0B9,12.11,10,HIP,old,-0.35319885414179986,0.23796157891823064,False,neutral
0B9,12.11,10,HIP,old,0.724803055621867,0.005809666168410563,True,old_enriched
8C9,12.12,10,HIP,old,0.07800190976366689,0.2913353263577479,False,neutral
8C9,12.12,10,HIP,old,1.1560038195273337,0.0004545202900957759,True,old_enriched
6O7,6.03,10,HIP,young,-0.35319885414179986,0.23796157891823064,False,neutral
3E4,11.99,10,HIP,old,-0.13759847218906648,0.23796157891823064,False,neutral
1P5,6.21,10,HIP,young,-0.35319885414179986,0.23796157891823064,False,neutral
8I6,9.9,10,HIP,young,-0.35319885414179986,0.23796157891823064,False,neutral
8I6,9.9,10,HIP,young,0.07800190976366689,0.2913353263577479,False,neutral
8I6,9.9,10,HIP,young,-1.0,0.0020107401871228476,True,young_enriched
2Q0,3.21,10,HIP,young,-0.35319885414179986,0.23796157891823064,False,neutral
2Q0,3.21,10,HIP,young,0.07800190976366689,0.2913353263577479,False,neutral
2S6,3.17,10,HIP,young,-0.13759847218906648,0.23796157891823064,False,neutral
2S6,3.17,10,HIP,young,0.2936022917164003,0.11833028843492222,False,neutral
4S3,3.18,10,HIP,young,0.07800190976366689,0.2913353263577479,False,neutral
6D9,13.11,10,HIP,old,0.2936022917164003,0.11833028843492222,False,neutral
6D9,13.11,10,HIP,old,-0.35319885414179986,0.23796157891823064,False,neutral
37V,15.07,10,HIP,old,-0.35319885414179986,0.23796157891823064,False,neutral
3K1,9.01,10,HIP,young,0.2936022917164003,0.11833028843492222,False,neutral
3K1,9.01,10,HIP,young,-0.5687992360945332,0.08525826274705199,False,young_enriched
3D1,13.11,10,HIP,old,0.07800190976366689,0.2913353263577479,False,neutral
3T5,5.12,10,HIP,young,-0.13759847218906648,0.23796157891823064,False,neutral
3T5,5.12,10,HIP,young,-0.7843996180472667,0.018978021369650665,True,young_enriched
1G8,7.88,10,HIP,young,0.724803055621867,0.005809666168410563,True,old_enriched
2T2,4.09,10,HIP,young,0.2936022917164003,0.11833028843492222,False,neutral
2T2,4.09,10,HIP,young,0.07800190976366689,0.2913353263577479,False,neutral
2T2,4.09,10,HIP,young,0.2936022917164003,0.11833028843492222,False,neutral
2F2,11.04,10,HIP,old,0.2936022917164003,0.11833028843492222,False,neutral
2F2,11.04,10,HIP,old,0.2936022917164003,0.11833028843492222,False,neutral
8B3,13.09,10,HIP,old,0.2936022917164003,0.11833028843492222,False,neutral
42T,15.96,10,HIP,old,0.2936022917164003,0.11833028843492222,False,neutral
2T6,5.18,10,HIP,young,-0.13759847218906648,0.23796157891823064,False,neutral
46Z,13.97,10,HIP,old,-0.13759847218906648,0.23796157891823064,False,neutral
46Z,13.97,10,HIP,old,0.724803055621867,0.005809666168410563,True,old_enriched
46Z,13.97,10,HIP,old,0.724803055621867,0.005809666168410563,True,old_enriched
46Z,13.97,10,HIP,old,0.07800190976366689,0.2913353263577479,False,neutral
46Z,13.97,10,HIP,old,1.1560038195273337,0.0004545202900957759,True,old_enriched
4Q6,3.22,10,HIP,young,0.724803055621867,0.005809666168410563,True,old_enriched
4Q6,3.22,10,HIP,young,0.724803055621867,0.005809666168410563,True,old_enriched
4Q6,3.22,10,HIP,young,0.2936022917164003,0.11833028843492222,False,neutral
4Q6,3.22,10,HIP,young,-0.35319885414179986,0.23796157891823064,False,neutral
2T2,4.09,10,HIP,young,-0.5687992360945332,0.08525826274705199,False,young_enriched
2T2,4.09,10,HIP,young,0.07800190976366689,0.2913353263577479,False,neutral
2T2,4.09,10,HIP,young,0.724803055621867,0.005809666168410563,True,old_enriched
5H6,11.03,10,HIP,old,0.2936022917164003,0.11833028843492222,False,neutral
6L4,8.2,10,HIP,young,-0.13759847218906648,0.23796157891823064,False,neutral
6L4,8.2,10,HIP,young,0.2936022917164003,0.11833028843492222,False,neutral
1L1,8.17,10,HIP,young,0.5092026736691336,0.03335049548801417,True,old_enriched
1L1,8.17,10,HIP,young,0.2936022917164003,0.11833028843492222,False,neutral
77V,16.15,10,HIP,old,-0.13759847218906648,0.23796157891823064,False,neutral
7F0,11.2,10,HIP,old,-0.13759847218906648,0.23796157891823064,False,neutral
7F0,11.2,10,HIP,old,0.2936022917164003,0.11833028843492222,False,neutral
7F0,11.2,10,HIP,old,0.07800190976366689,0.2913353263577479,False,neutral
74K,20.81,10,HIP,old,-0.13759847218906648,0.23796157891823064,False,neutral
56K,19.93,10,HIP,old,-0.5687992360945332,0.08525826274705199,False,young_enriched
56K,19.93,10,HIP,old,0.5092026736691336,0.03335049548801417,True,old_enriched
43N,17.0,10,HIP,old,0.07800190976366689,0.2913353263577479,False,neutral
0B9,12.11,10,HIP,old,-0.35319885414179986,0.23796157891823064,False,neutral
1T9,4.11,10,HIP,young,-0.35319885414179986,0.23796157891823064,False,neutral
3E4,11.99,10,HIP,old,0.2936022917164003,0.11833028843492222,False,neutral
8I6,9.9,10,HIP,young,-0.35319885414179986,0.23796157891823064,False,neutral
8I6,9.9,10,HIP,young,-0.35319885414179986,0.23796157891823064,False,neutral
2S6,3.17,10,HIP,young,-0.13759847218906648,0.23796157891823064,False,neutral
4S3,3.18,10,HIP,young,-0.13759847218906648,0.23796157891823064,False,neutral
2S6,3.17,10,HIP,young,0.07800190976366689,0.2913353263577479,False,neutral
6D9,13.11,10,HIP,old,0.2936022917164003,0.11833028843492222,False,neutral
6D9,13.11,10,HIP,old,0.07800190976366689,0.2913353263577479,False,neutral
6D9,13.11,10,HIP,old,0.724803055621867,0.005809666168410563,True,old_enriched
3R7,3.32,10,HIP,young,-0.13759847218906648,0.23796157891823064,False,neutral
55R,14.97,10,HIP,old,-0.35319885414179986,0.23796157891823064,False,neutral
55R,14.97,10,HIP,old,-0.7843996180472667,0.018978021369650665,True,young_enriched
3T5,5.12,10,HIP,young,0.724803055621867,0.005809666168410563,True,old_enriched
5R4,6.25,10,HIP,young,0.2936022917164003,0.11833028843492222,False,neutral
5R4,6.25,10,HIP,young,0.07800190976366689,0.2913353263577479,False,neutral
2F2,11.04,10,HIP,old,0.07800190976366689,0.2913353263577479,False,neutral
8B3,13.09,10,HIP,old,-0.35319885414179986,0.23796157891823064,False,neutral
46Z,13.97,10,HIP,old,0.5092026736691336,0.03335049548801417,True,old_enriched
46Z,13.97,10,HIP,old,0.07800190976366689,0.2913353263577479,False,neutral
4Q6,3.22,10,HIP,young,0.2936022917164003,0.11833028843492222,False,neutral
2T2,4.09,10,HIP,young,-0.35319885414179986,0.23796157891823064,False,neutral
5H6,11.03,10,HIP,old,0.2936022917164003,0.11833028843492222,False,neutral
4J6,7.15,10,HIP,young,0.724803055621867,0.005809666168410563,True,old_enriched
6L4,8.2,10,HIP,young,0.07800190976366689,0.2913353263577479,False,neutral
6L4,8.2,10,HIP,young,0.07800190976366689,0.2913353263577479,False,neutral
1L1,8.17,10,HIP,young,0.724803055621867,0.005809666168410563,True,old_enriched
2V1,4.3,10,HIP,young,-0.35319885414179986,0.23796157891823064,False,neutral
2V1,4.3,10,HIP,young,0.07800190976366689,0.2913353263577479,False,neutral
77V,16.15,10,HIP,old,0.2936022917164003,0.11833028843492222,False,neutral
77V,16.15,10,HIP,old,-0.13759847218906648,0.23796157891823064,False,neutral
77V,16.15,10,HIP,old,0.2936022917164003,0.11833028843492222,False,neutral
7F0,11.2,10,HIP,old,0.724803055621867,0.005809666168410563,True,old_enriched
0G3,9.1,10,HIP,young,-0.13759847218906648,0.23796157891823064,False,neutral
56K,19.93,10,HIP,old,0.2936022917164003,0.11833028843492222,False,neutral
0B9,12.11,10,HIP,old,-0.13759847218906648,0.23796157891823064,False,neutral
6O7,6.03,10,HIP,young,0.2936022917164003,0.11833028843492222,False,neutral
6O7,6.03,10,HIP,young,-0.7843996180472667,0.018978021369650665,True,young_enriched
6O7,6.03,10,HIP,young,-0.13759847218906648,0.23796157891823064,False,neutral
3E4,11.99,10,HIP,old,0.2936022917164003,0.11833028843492222,False,neutral
1P5,6.21,10,HIP,young,0.2936022917164003,0.11833028843492222,False,neutral
8I6,9.9,10,HIP,young,0.07800190976366689,0.2913353263577479,False,neutral
8I6,9.9,10,HIP,young,-0.13759847218906648,0.23796157891823064,False,neutral
8I6,9.9,10,HIP,young,0.2936022917164003,0.11833028843492222,False,neutral
8I6,9.9,10,HIP,young,-0.5687992360945332,0.08525826274705199,False,young_enriched
2S6,3.17,10,HIP,young,0.07800190976366689,0.2913353263577479,False,neutral
2S6,3.17,10,HIP,young,-0.13759847218906648,0.23796157891823064,False,neutral
8M0,8.12,10,HIP,young,0.9404034375746004,0.005809666168410563,True,old_enriched
8M0,8.12,10,HIP,young,0.07800190976366689,0.2913353263577479,False,neutral
8M0,8.12,10,HIP,young,0.07800190976366689,0.2913353263577479,False,neutral
3K1,9.01,10,HIP,young,-0.7843996180472667,0.018978021369650665,True,young_enriched
56R,14.95,10,HIP,old,0.2936022917164003,0.11833028843492222,False,neutral
55R,14.97,10,HIP,old,0.07800190976366689,0.2913353263577479,False,neutral
3D1,13.11,10,HIP,old,-0.7843996180472667,0.018978021369650665,True,young_enriched
3D1,13.11,10,HIP,old,0.5092026736691336,0.03335049548801417,True,old_enriched
3T5,5.12,10,HIP,young,-0.5687992360945332,0.08525826274705199,False,young_enriched
3T5,5.12,10,HIP,young,-0.13759847218906648,0.23796157891823064,False,neutral
3T5,5.12,10,HIP,young,0.07800190976366689,0.2913353263577479,False,neutral
3T5,5.12,10,HIP,young,-0.7843996180472667,0.018978021369650665,True,young_enriched
1G8,7.88,10,HIP,young,-0.35319885414179986,0.23796157891823064,False,neutral
8H2,10.13,10,HIP,old,-0.13759847218906648,0.23796157891823064,False,neutral
5R4,6.25,10,HIP,young,-0.13759847218906648,0.23796157891823064,False,neutral
5R4,6.25,10,HIP,young,0.2936022917164003,0.11833028843492222,False,neutral
5R4,6.25,10,HIP,young,0.2936022917164003,0.11833028843492222,False,neutral
2T2,4.09,10,HIP,young,0.5092026736691336,0.03335049548801417,True,old_enriched
2T2,4.09,10,HIP,young,0.07800190976366689,0.2913353263577479,False,neutral
2F2,11.04,10,HIP,old,-0.13759847218906648,0.23796157891823064,False,neutral
2F2,11.04,10,HIP,old,-0.13759847218906648,0.23796157891823064,False,neutral
2F2,11.04,10,HIP,old,0.07800190976366689,0.2913353263577479,False,neutral
7M4,8.15,10,HIP,young,0.2936022917164003,0.11833028843492222,False,neutral
97R,17.93,10,HIP,old,-0.13759847218906648,0.23796157891823064,False,neutral
97R,17.93,10,HIP,old,-0.5687992360945332,0.08525826274705199,False,young_enriched
97R,17.93,10,HIP,old,0.07800190976366689,0.2913353263577479,False,neutral
31S,17.0,10,HIP,old,-0.13759847218906648,0.23796157891823064,False,neutral
31S,17.0,10,HIP,old,-0.13759847218906648,0.23796157891823064,False,neutral
91O,15.86,10,HIP,old,0.07800190976366689,0.2913353263577479,False,neutral
46Z,13.97,10,HIP,old,0.2936022917164003,0.11833028843492222,False,neutral
46Z,13.97,10,HIP,old,0.5092026736691336,0.03335049548801417,True,old_enriched
46Z,13.97,10,HIP,old,0.5092026736691336,0.03335049548801417,True,old_enriched
4Q6,3.22,10,HIP,young,-0.35319885414179986,0.23796157891823064,False,neutral
2T2,4.09,10,HIP,young,-0.13759847218906648,0.23796157891823064,False,neutral
5H6,11.03,10,HIP,old,0.2936022917164003,0.11833028843492222,False,neutral
4J6,7.15,10,HIP,young,0.2936022917164003,0.11833028843492222,False,neutral
2I1,10.27,10,HIP,old,0.5092026736691336,0.03335049548801417,True,old_enriched
2I1,10.27,10,HIP,old,-0.13759847218906648,0.23796157891823064,False,neutral
74K,20.81,10,HIP,old,0.724803055621867,0.005809666168410563,True,old_enriched
8C9,12.12,10,HIP,old,-0.5687992360945332,0.08525826274705199,False,young_enriched
1T9,4.11,10,HIP,young,-0.35319885414179986,0.23796157891823064,False,neutral
6O7,6.03,10,HIP,young,0.5092026736691336,0.03335049548801417,True,old_enriched
2C6,14.03,10,HIP,old,0.07800190976366689,0.2913353263577479,False,neutral
2C6,14.03,10,HIP,old,-0.13759847218906648,0.23796157891823064,False,neutral
3E4,11.99,10,HIP,old,-0.13759847218906648,0.23796157891823064,False,neutral
3E4,11.99,10,HIP,old,0.2936022917164003,0.11833028843492222,False,neutral
1P5,6.21,10,HIP,young,0.07800190976366689,0.2913353263577479,False,neutral
8I6,9.9,10,HIP,young,-0.5687992360945332,0.08525826274705199,False,young_enriched
2Q0,3.21,10,HIP,young,0.07800190976366689,0.2913353263577479,False,neutral
2S6,3.17,10,HIP,young,-0.35319885414179986,0.23796157891823064,False,neutral
2S6,3.17,10,HIP,young,0.724803055621867,0.005809666168410563,True,old_enriched
2S6,3.17,10,HIP,young,0.5092026736691336,0.03335049548801417,True,old_enriched
2S6,3.17,10,HIP,young,0.2936022917164003,0.11833028843492222,False,neutral
2S6,3.17,10,HIP,young,-0.35319885414179986,0.23796157891823064,False,neutral
4S3,3.18,10,HIP,young,0.2936022917164003,0.11833028843492222,False,neutral
2S6,3.17,10,HIP,young,0.07800190976366689,0.2913353263577479,False,neutral
2S6,3.17,10,HIP,young,0.07800190976366689,0.2913353263577479,False,neutral
37V,15.07,10,HIP,old,-0.35319885414179986,0.23796157891823064,False,neutral
8M0,8.12,10,HIP,young,-0.13759847218906648,0.23796157891823064,False,neutral
3K1,9.01,10,HIP,young,0.2936022917164003,0.11833028843492222,False,neutral
56R,14.95,10,HIP,old,0.724803055621867,0.005809666168410563,True,old_enriched
3T5,5.12,10,HIP,young,-1.0,0.0020107401871228476,True,young_enriched
8H2,10.13,10,HIP,old,-0.35319885414179986,0.23796157891823064,False,neutral
5R4,6.25,10,HIP,young,0.07800190976366689,0.2913353263577479,False,neutral
5R4,6.25,10,HIP,young,0.724803055621867,0.005809666168410563,True,old_enriched
2T2,4.09,10,HIP,young,0.5092026736691336,0.03335049548801417,True,old_enriched
2T2,4.09,10,HIP,young,0.07800190976366689,0.2913353263577479,False,neutral
2T2,4.09,10,HIP,young,-0.35319885414179986,0.23796157891823064,False,neutral
2T2,4.09,10,HIP,young,-0.35319885414179986,0.23796157891823064,False,neutral
2F2,11.04,10,HIP,old,-0.5687992360945332,0.08525826274705199,False,young_enriched
2F2,11.04,10,HIP,old,0.07800190976366689,0.2913353263577479,False,neutral
2F2,11.04,10,HIP,old,-0.13759847218906648,0.23796157891823064,False,neutral
7M4,8.15,10,HIP,young,0.5092026736691336,0.03335049548801417,True,old_enriched
7M4,8.15,10,HIP,young,0.5092026736691336,0.03335049548801417,True,old_enriched
8B3,13.09,10,HIP,old,0.07800190976366689,0.2913353263577479,False,neutral
2T6,5.18,10,HIP,young,-0.13759847218906648,0.23796157891823064,False,neutral
46Z,13.97,10,HIP,old,0.07800190976366689,0.2913353263577479,False,neutral
46Z,13.97,10,HIP,old,0.2936022917164003,0.11833028843492222,False,neutral
46Z,13.97,10,HIP,old,0.07800190976366689,0.2913353263577479,False,neutral
4Q6,3.22,10,HIP,young,-0.13759847218906648,0.23796157891823064,False,neutral
2T2,4.09,10,HIP,young,-0.13759847218906648,0.23796157891823064,False,neutral
2T2,4.09,10,HIP,young,0.2936022917164003,0.11833028843492222,False,neutral
5H6,11.03,10,HIP,old,0.724803055621867,0.005809666168410563,True,old_enriched
5H6,11.03,10,HIP,old,0.2936022917164003,0.11833028843492222,False,neutral
6L4,8.2,10,HIP,young,-0.35319885414179986,0.23796157891823064,False,neutral
2V1,4.3,10,HIP,young,0.2936022917164003,0.11833028843492222,False,neutral
2V1,4.3,10,HIP,young,0.5092026736691336,0.03335049548801417,True,old_enriched
7F0,11.2,10,HIP,old,0.07800190976366689,0.2913353263577479,False,neutral
0G3,9.1,10,HIP,young,-0.13759847218906648,0.23796157891823064,False,neutral
0G3,9.1,10,HIP,young,0.2936022917164003,0.11833028843492222,False,neutral
74K,20.81,10,HIP,old,0.2936022917164003,0.11833028843492222,False,neutral
43N,17.0,10,HIP,old,0.07800190976366689,0.2913353263577479,False,neutral
1T9,4.11,10,HIP,young,-0.13759847218906648,0.23796157891823064,False,neutral
6O7,6.03,10,HIP,young,-0.13759847218906648,0.23796157891823064,False,neutral
3E4,11.99,10,HIP,old,-0.13759847218906648,0.23796157891823064,False,neutral
8I6,9.9,10,HIP,young,0.07800190976366689,0.2913353263577479,False,neutral
8I6,9.9,10,HIP,young,-0.13759847218906648,0.23796157891823064,False,neutral
2S6,3.17,10,HIP,young,-0.5687992360945332,0.08525826274705199,False,young_enriched
2S6,3.17,10,HIP,young,0.2936022917164003,0.11833028843492222,False,neutral
6D9,13.11,10,HIP,old,-0.35319885414179986,0.23796157891823064,False,neutral
6D9,13.11,10,HIP,old,-0.13759847218906648,0.23796157891823064,False,neutral
3R7,3.32,10,HIP,young,0.2936022917164003,0.11833028843492222,False,neutral
3R7,3.32,10,HIP,young,0.07800190976366689,0.2913353263577479,False,neutral
37V,15.07,10,HIP,old,0.07800190976366689,0.2913353263577479,False,neutral
37V,15.07,10,HIP,old,0.07800190976366689,0.2913353263577479,False,neutral
8M0,8.12,10,HIP,young,0.724803055621867,0.005809666168410563,True,old_enriched
2S2,6.31,10,HIP,young,0.2936022917164003,0.11833028843492222,False,neutral
56R,14.95,10,HIP,old,0.2936022917164003,0.11833028843492222,False,neutral
3D1,13.11,10,HIP,old,-0.13759847218906648,0.23796157891823064,False,neutral
3D1,13.11,10,HIP,old,0.5092026736691336,0.03335049548801417,True,old_enriched
3T5,5.12,10,HIP,young,-0.5687992360945332,0.08525826274705199,False,young_enriched
1G8,7.88,10,HIP,young,0.07800190976366689,0.2913353263577479,False,neutral
2T2,4.09,10,HIP,young,-0.13759847218906648,0.23796157891823064,False,neutral
98V,16.03,10,HIP,old,-0.35319885414179986,0.23796157891823064,False,neutral
2F2,11.04,10,HIP,old,0.2936022917164003,0.11833028843492222,False,neutral
50P,15.59,10,HIP,old,-0.13759847218906648,0.23796157891823064,False,neutral
8B3,13.09,10,HIP,old,0.2936022917164003,0.11833028843492222,False,neutral
8B3,13.09,10,HIP,old,-0.5687992360945332,0.08525826274705199,False,young_enriched
91O,15.86,10,HIP,old,0.2936022917164003,0.11833028843492222,False,neutral
46Z,13.97,10,HIP,old,0.07800190976366689,0.2913353263577479,False,neutral
46Z,13.97,10,HIP,old,-0.13759847218906648,0.23796157891823064,False,neutral
4Q6,3.22,10,HIP,young,0.724803055621867,0.005809666168410563,True,old_enriched
4Q6,3.22,10,HIP,young,0.5092026736691336,0.03335049548801417,True,old_enriched
4Q6,3.22,10,HIP,young,0.2936022917164003,0.11833028843492222,False,neutral
8M0,8.12,10,HIP,young,0.07800190976366689,0.2913353263577479,False,neutral
