animal_id,age,louvain,region
56K,19.93,2,IPP
56K,19.93,2,IPP
8C9,12.12,2,IPP
1T9,4.11,2,IPP
3E4,11.99,2,IPP
8I6,9.9,2,IPP
31S,17.0,2,IPP
4Q6,3.22,2,IPP
77V,16.15,2,IPP
7F0,11.2,2,IPP
1T9,4.11,2,IPP
2C6,14.03,2,IPP
3E4,11.99,2,IPP
8I6,9.9,2,IPP
8I6,9.9,2,IPP
2S6,3.17,2,IPP
2S6,3.17,2,IPP
42T,15.96,2,IPP
2I1,10.27,2,IPP
0G3,9.1,2,IPP
74K,20.81,2,IPP
82V,16.01,2,IPP
43N,17.0,2,IPP
0B9,12.11,2,IPP
8C9,12.12,2,IPP
6O7,6.03,2,IPP
2C6,14.03,2,IPP
2C6,14.03,2,IPP
3E4,11.99,2,IPP
1P5,6.21,2,IPP
8B3,13.09,2,IPP
46Z,13.97,2,IPP
4Q6,3.22,2,IPP
4Q6,3.22,2,IPP
4J6,7.15,2,IPP
6L4,8.2,2,IPP
41N,16.74,2,IPP
4S3,3.18,2,IPP
2V1,4.3,2,IPP
82V,16.01,2,IPP
6O7,6.03,2,IPP
2C6,14.03,2,IPP
1P5,6.21,2,IPP
1P5,6.21,2,IPP
1P5,6.21,2,IPP
1P5,6.21,2,IPP
8I6,9.9,2,IPP
2Q0,3.21,2,IPP
2S6,3.17,2,IPP
7M4,8.15,2,IPP
91O,15.86,2,IPP
4Q6,3.22,2,IPP
5H6,11.03,2,IPP
41N,16.74,2,IPP
77V,16.15,2,IPP
7F0,11.2,2,IPP
8C9,12.12,2,IPP
3E4,11.99,2,IPP
3E4,11.99,2,IPP
8I6,9.9,2,IPP
8I6,9.9,2,IPP
2S6,3.17,2,IPP
2T6,5.18,2,IPP
91O,15.86,2,IPP
5H6,11.03,2,IPP
6L4,8.2,2,IPP
2V1,4.3,2,IPP
7F0,11.2,2,IPP
74K,20.81,2,IPP
8C9,12.12,2,IPP
8C9,12.12,2,IPP
6O7,6.03,2,IPP
3E4,11.99,2,IPP
31S,17.0,2,IPP
6L4,8.2,2,IPP
41N,16.74,2,IPP
4S3,3.18,2,IPP
2V1,4.3,2,IPP
77V,16.15,2,IPP
8C9,12.12,2,IPP
1T9,4.11,2,IPP
1T9,4.11,2,IPP
6O7,6.03,2,IPP
2C6,14.03,2,IPP
8I6,9.9,2,IPP
8I6,9.9,2,IPP
3D1,13.11,2,IPP
8B3,13.09,2,IPP
2T6,5.18,2,IPP
2I1,10.27,2,IPP
7F0,11.2,2,IPP
8C9,12.12,2,IPP
3E4,11.99,2,IPP
8I6,9.9,2,IPP
8I6,9.9,2,IPP
2Q0,3.21,2,IPP
91O,15.86,2,IPP
4J6,7.15,2,IPP
4J6,7.15,2,IPP
6L4,8.2,2,IPP
6L4,8.2,2,IPP
6L4,8.2,2,IPP
41N,16.74,2,IPP
77V,16.15,2,IPP
7F0,11.2,2,IPP
74K,20.81,2,IPP
1T9,4.11,2,IPP
3E4,11.99,2,IPP
8I6,9.9,2,IPP
8I6,9.9,2,IPP
2Q0,3.21,2,IPP
31S,17.0,2,IPP
4J6,7.15,2,IPP
6L4,8.2,2,IPP
6L4,8.2,2,IPP
41N,16.74,2,IPP
0G3,9.1,2,IPP
74K,20.81,2,IPP
74K,20.81,2,IPP
1T9,4.11,2,IPP
2C6,14.03,2,IPP
8I6,9.9,2,IPP
2S6,3.17,2,IPP
8B3,13.09,2,IPP
42T,15.96,2,IPP
42T,15.96,2,IPP
91O,15.86,2,IPP
4Q6,3.22,2,IPP
6L4,8.2,2,IPP
6L4,8.2,2,IPP
2I1,10.27,2,IPP
4S3,3.18,2,IPP
2V1,4.3,2,IPP
7F0,11.2,2,IPP
74K,20.81,2,IPP
82V,16.01,2,IPP
2C6,14.03,2,IPP
2C6,14.03,2,IPP
3E4,11.99,2,IPP
3E4,11.99,2,IPP
3E4,11.99,2,IPP
8I6,9.9,2,IPP
2Q0,3.21,2,IPP
2Q0,3.21,2,IPP
2Q0,3.21,2,IPP
91O,15.86,2,IPP
91O,15.86,2,IPP
5H6,11.03,2,IPP
4J6,7.15,2,IPP
2I1,10.27,2,IPP
2I1,10.27,2,IPP
4S3,3.18,2,IPP
2V1,4.3,2,IPP
7F0,11.2,2,IPP
0G3,9.1,2,IPP
0G3,9.1,2,IPP
74K,20.81,2,IPP
8C9,12.12,2,IPP
8C9,12.12,2,IPP
3E4,11.99,2,IPP
1P5,6.21,2,IPP
8I6,9.9,2,IPP
8B3,13.09,2,IPP
4Q6,3.22,2,IPP
4J6,7.15,2,IPP
77V,16.15,2,IPP
2C0,11.0,2,IPP
7F0,11.2,2,IPP
82V,16.01,2,IPP
43N,17.0,2,IPP
0B9,12.11,2,IPP
0B9,12.11,2,IPP
8C9,12.12,2,IPP
8C9,12.12,2,IPP
1T9,4.11,2,IPP
6O7,6.03,2,IPP
2C6,14.03,2,IPP
1P5,6.21,2,IPP
8I6,9.9,2,IPP
4Q6,3.22,2,IPP
4Q6,3.22,2,IPP
6L4,8.2,2,IPP
41N,16.74,2,IPP
2I1,10.27,2,IPP
2C0,11.0,2,IPP
0G3,9.1,2,IPP
0G3,9.1,2,IPP
82V,16.01,2,IPP
8I6,9.9,2,IPP
8I6,9.9,2,IPP
4Q6,3.22,2,IPP
41N,16.74,2,IPP
77V,16.15,2,IPP
7F0,11.2,2,IPP
7F0,11.2,2,IPP
43N,17.0,2,IPP
0B9,12.11,2,IPP
0B9,12.11,2,IPP
2C6,14.03,2,IPP
3E4,11.99,2,IPP
8I6,9.9,2,IPP
8I6,9.9,2,IPP
2Q0,3.21,2,IPP
2S6,3.17,2,IPP
98V,16.03,2,IPP
8B3,13.09,2,IPP
8B3,13.09,2,IPP
2T6,5.18,2,IPP
31S,17.0,2,IPP
6L4,8.2,2,IPP
6L4,8.2,2,IPP
2I1,10.27,2,IPP
1V8,4.31,2,IPP
0G3,9.1,2,IPP
74K,20.81,2,IPP
56K,19.93,2,IPP
6O7,6.03,2,IPP
2C6,14.03,2,IPP
3E4,11.99,2,IPP
3E4,11.99,2,IPP
2S6,3.17,2,IPP
91O,15.86,2,IPP
6L4,8.2,2,IPP
2I1,10.27,2,IPP
77V,16.15,2,IPP
77V,16.15,2,IPP
77V,16.15,2,IPP
2C0,11.0,2,IPP
0G3,9.1,2,IPP
0G3,9.1,2,IPP
0B9,12.11,2,IPP
2C6,14.03,2,IPP
3E4,11.99,2,IPP
8I6,9.9,2,IPP
2Q0,3.21,2,IPP
8B3,13.09,2,IPP
2T6,5.18,2,IPP
46Z,13.97,2,IPP
4J6,7.15,2,IPP
1V8,4.31,2,IPP
77V,16.15,2,IPP
43N,17.0,2,IPP
43N,17.0,2,IPP
0B9,12.11,2,IPP
0B9,12.11,2,IPP
8I6,9.9,2,IPP
2Q0,3.21,2,IPP
2S6,3.17,2,IPP
5R4,6.25,2,IPP
4Q6,3.22,2,IPP
5H6,11.03,2,IPP
6L4,8.2,2,IPP
2I1,10.27,2,IPP
2V1,4.3,2,IPP
7F0,11.2,2,IPP
74K,20.81,2,IPP
0B9,12.11,2,IPP
8C9,12.12,2,IPP
6O7,6.03,2,IPP
1P5,6.21,2,IPP
8I6,9.9,2,IPP
8I6,9.9,2,IPP
37V,15.07,2,IPP
50P,15.59,2,IPP
31S,17.0,2,IPP
6L4,8.2,2,IPP
6L4,8.2,2,IPP
41N,16.74,2,IPP
4S3,3.18,2,IPP
77V,16.15,2,IPP
2C0,11.0,2,IPP
7F0,11.2,2,IPP
43N,17.0,2,IPP
43N,17.0,2,IPP
8I6,9.9,2,IPP
8I6,9.9,2,IPP
2S6,3.17,2,IPP
2F2,11.04,2,IPP
5H6,11.03,2,IPP
41N,16.74,2,IPP
41N,16.74,2,IPP
2I1,10.27,2,IPP
7F0,11.2,2,IPP
7F0,11.2,2,IPP
74K,20.81,2,IPP
43N,17.0,2,IPP
1T9,4.11,2,IPP
2C6,14.03,2,IPP
3E4,11.99,2,IPP
1P5,6.21,2,IPP
8I6,9.9,2,IPP
2Q0,3.21,2,IPP
2S6,3.17,2,IPP
2S6,3.17,2,IPP
8B3,13.09,2,IPP
91O,15.86,2,IPP
6L4,8.2,2,IPP
6L4,8.2,2,IPP
41N,16.74,2,IPP
41N,16.74,2,IPP
2C0,11.0,2,IPP
82V,16.01,2,IPP
43N,17.0,2,IPP
8C9,12.12,2,IPP
6O7,6.03,2,IPP
2C6,14.03,2,IPP
2C6,14.03,2,IPP
3E4,11.99,2,IPP
2Q0,3.21,2,IPP
2Q0,3.21,2,IPP
2Q0,3.21,2,IPP
8B3,13.09,2,IPP
31S,17.0,2,IPP
4Q6,3.22,2,IPP
4S3,3.18,2,IPP
4S3,3.18,2,IPP
77V,16.15,2,IPP
2C0,11.0,2,IPP
2C0,11.0,2,IPP
7F0,11.2,2,IPP
74K,20.81,2,IPP
43N,17.0,2,IPP
8C9,12.12,2,IPP
1P5,6.21,2,IPP
8B3,13.09,2,IPP
91O,15.86,2,IPP
46Z,13.97,2,IPP
5H6,11.03,2,IPP
6L4,8.2,2,IPP
6L4,8.2,2,IPP
41N,16.74,2,IPP
41N,16.74,2,IPP
1V8,4.31,2,IPP
77V,16.15,2,IPP
7F0,11.2,2,IPP
74K,20.81,2,IPP
8C9,12.12,2,IPP
3E4,11.99,2,IPP
3E4,11.99,2,IPP
3E4,11.99,2,IPP
1P5,6.21,2,IPP
8I6,9.9,2,IPP
8I6,9.9,2,IPP
4Q6,3.22,2,IPP
6L4,8.2,2,IPP
4S3,3.18,2,IPP
7F0,11.2,2,IPP
7F0,11.2,2,IPP
43N,17.0,2,IPP
1P5,6.21,2,IPP
8I6,9.9,2,IPP
8I6,9.9,2,IPP
8I6,9.9,2,IPP
8I6,9.9,2,IPP
8B3,13.09,2,IPP
91O,15.86,2,IPP
4Q6,3.22,2,IPP
41N,16.74,2,IPP
7F0,11.2,2,IPP
7F0,11.2,2,IPP
0G3,9.1,2,IPP
74K,20.81,2,IPP
82V,16.01,2,IPP
82V,16.01,2,IPP
0B9,12.11,2,IPP
8C9,12.12,2,IPP
1T9,4.11,2,IPP
6O7,6.03,2,IPP
2C6,14.03,2,IPP
8I6,9.9,2,IPP
8I6,9.9,2,IPP
8I6,9.9,2,IPP
3K1,9.01,2,IPP
8B3,13.09,2,IPP
8B3,13.09,2,IPP
4Q6,3.22,2,IPP
4J6,7.15,2,IPP
6L4,8.2,2,IPP
6L4,8.2,2,IPP
41N,16.74,2,IPP
41N,16.74,2,IPP
4S3,3.18,2,IPP
4S3,3.18,2,IPP
4S3,3.18,2,IPP
2C0,11.0,2,IPP
74K,20.81,2,IPP
82V,16.01,2,IPP
0B9,12.11,2,IPP
6O7,6.03,2,IPP
2C6,14.03,2,IPP
3E4,11.99,2,IPP
1P5,6.21,2,IPP
8I6,9.9,2,IPP
2Q0,3.21,2,IPP
2S6,3.17,2,IPP
2S6,3.17,2,IPP
55R,14.97,2,IPP
91O,15.86,2,IPP
91O,15.86,2,IPP
4Q6,3.22,2,IPP
4Q6,3.22,2,IPP
6L4,8.2,2,IPP
6L4,8.2,2,IPP
41N,16.74,2,IPP
4S3,3.18,2,IPP
1V8,4.31,2,IPP
2C0,11.0,2,IPP
7F0,11.2,2,IPP
7F0,11.2,2,IPP
7F0,11.2,2,IPP
0G3,9.1,2,IPP
74K,20.81,2,IPP
56K,19.93,2,IPP
3E4,11.99,2,IPP
3E4,11.99,2,IPP
8I6,9.9,2,IPP
2S6,3.17,2,IPP
2S6,3.17,2,IPP
5R4,6.25,2,IPP
42T,15.96,2,IPP
91O,15.86,2,IPP
5H6,11.03,2,IPP
4J6,7.15,2,IPP
6L4,8.2,2,IPP
6L4,8.2,2,IPP
6L4,8.2,2,IPP
2V1,4.3,2,IPP
77V,16.15,2,IPP
77V,16.15,2,IPP
7F0,11.2,2,IPP
7F0,11.2,2,IPP
2C6,14.03,2,IPP
2C6,14.03,2,IPP
8I6,9.9,2,IPP
8I6,9.9,2,IPP
2Q0,3.21,2,IPP
2S6,3.17,2,IPP
42T,15.96,2,IPP
42T,15.96,2,IPP
6L4,8.2,2,IPP
6L4,8.2,2,IPP
41N,16.74,2,IPP
4S3,3.18,2,IPP
77V,16.15,2,IPP
7F0,11.2,2,IPP
3E4,11.99,2,IPP
8I6,9.9,2,IPP
8I6,9.9,2,IPP
8I6,9.9,2,IPP
2Q0,3.21,2,IPP
2S6,3.17,2,IPP
2T6,5.18,2,IPP
31S,17.0,2,IPP
4J6,7.15,2,IPP
41N,16.74,2,IPP
41N,16.74,2,IPP
1V8,4.31,2,IPP
77V,16.15,2,IPP
77V,16.15,2,IPP
7F0,11.2,2,IPP
0G3,9.1,2,IPP
56K,19.93,2,IPP
1T9,4.11,2,IPP
2C6,14.03,2,IPP
2C6,14.03,2,IPP
2C6,14.03,2,IPP
3E4,11.99,2,IPP
8I6,9.9,2,IPP
8I6,9.9,2,IPP
8I6,9.9,2,IPP
2Q0,3.21,2,IPP
2S6,3.17,2,IPP
2S6,3.17,2,IPP
2F2,11.04,2,IPP
2T6,5.18,2,IPP
2T6,5.18,2,IPP
4J6,7.15,2,IPP
6L4,8.2,2,IPP
6L4,8.2,2,IPP
6L4,8.2,2,IPP
41N,16.74,2,IPP
41N,16.74,2,IPP
2I1,10.27,2,IPP
4S3,3.18,2,IPP
2V1,4.3,2,IPP
77V,16.15,2,IPP
77V,16.15,2,IPP
2C0,11.0,2,IPP
0G3,9.1,2,IPP
56K,19.93,2,IPP
0B9,12.11,2,IPP
0B9,12.11,2,IPP
0B9,12.11,2,IPP
6O7,6.03,2,IPP
3E4,11.99,2,IPP
3E4,11.99,2,IPP
1P5,6.21,2,IPP
8I6,9.9,2,IPP
2F2,11.04,2,IPP
31S,17.0,2,IPP
31S,17.0,2,IPP
4Q6,3.22,2,IPP
5H6,11.03,2,IPP
4J6,7.15,2,IPP
41N,16.74,2,IPP
4S3,3.18,2,IPP
2V1,4.3,2,IPP
77V,16.15,2,IPP
77V,16.15,2,IPP
2C0,11.0,2,IPP
82V,16.01,2,IPP
43N,17.0,2,IPP
2C6,14.03,2,IPP
3E4,11.99,2,IPP
3E4,11.99,2,IPP
3E4,11.99,2,IPP
1P5,6.21,2,IPP
8I6,9.9,2,IPP
8I6,9.9,2,IPP
2S6,3.17,2,IPP
31S,17.0,2,IPP
4Q6,3.22,2,IPP
1V8,4.31,2,IPP
2V1,4.3,2,IPP
77V,16.15,2,IPP
2C0,11.0,2,IPP
0G3,9.1,2,IPP
0B9,12.11,2,IPP
6O7,6.03,2,IPP
3E4,11.99,2,IPP
8I6,9.9,2,IPP
8I6,9.9,2,IPP
2S6,3.17,2,IPP
1L1,8.17,2,IPP
55R,14.97,2,IPP
2T2,4.09,2,IPP
2T6,5.18,2,IPP
91O,15.86,2,IPP
91O,15.86,2,IPP
4Q6,3.22,2,IPP
6L4,8.2,2,IPP
2I1,10.27,2,IPP
1V8,4.31,2,IPP
77V,16.15,2,IPP
7F0,11.2,2,IPP
74K,20.81,2,IPP
82V,16.01,2,IPP
8C9,12.12,2,IPP
3E4,11.99,2,IPP
1P5,6.21,2,IPP
1P5,6.21,2,IPP
8I6,9.9,2,IPP
8I6,9.9,2,IPP
2Q0,3.21,2,IPP
2S6,3.17,2,IPP
8B3,13.09,2,IPP
42T,15.96,2,IPP
4Q6,3.22,2,IPP
4Q6,3.22,2,IPP
4Q6,3.22,2,IPP
5H6,11.03,2,IPP
6L4,8.2,2,IPP
6L4,8.2,2,IPP
6L4,8.2,2,IPP
41N,16.74,2,IPP
4S3,3.18,2,IPP
4S3,3.18,2,IPP
0G3,9.1,2,IPP
43N,17.0,2,IPP
6O7,6.03,2,IPP
6O7,6.03,2,IPP
6O7,6.03,2,IPP
2C6,14.03,2,IPP
8I6,9.9,2,IPP
2S6,3.17,2,IPP
1G8,7.88,2,IPP
8H2,10.13,2,IPP
8H2,10.13,2,IPP
8B3,13.09,2,IPP
4Q6,3.22,2,IPP
4Q6,3.22,2,IPP
6L4,8.2,2,IPP
6L4,8.2,2,IPP
41N,16.74,2,IPP
41N,16.74,2,IPP
41N,16.74,2,IPP
41N,16.74,2,IPP
77V,16.15,2,IPP
77V,16.15,2,IPP
77V,16.15,2,IPP
0G3,9.1,2,IPP
0G3,9.1,2,IPP
8C9,12.12,2,IPP
8C9,12.12,2,IPP
3E4,11.99,2,IPP
3E4,11.99,2,IPP
8I6,9.9,2,IPP
2Q0,3.21,2,IPP
1L1,8.17,2,IPP
31S,17.0,2,IPP
91O,15.86,2,IPP
91O,15.86,2,IPP
5H6,11.03,2,IPP
6L4,8.2,2,IPP
6L4,8.2,2,IPP
41N,16.74,2,IPP
41N,16.74,2,IPP
41N,16.74,2,IPP
41N,16.74,2,IPP
4S3,3.18,2,IPP
4S3,3.18,2,IPP
2C0,11.0,2,IPP
7F0,11.2,2,IPP
0G3,9.1,2,IPP
74K,20.81,2,IPP
82V,16.01,2,IPP
2S6,3.17,2,IPP
1L1,8.17,2,IPP
37V,15.07,2,IPP
2T6,5.18,2,IPP
31S,17.0,2,IPP
5H6,11.03,2,IPP
41N,16.74,2,IPP
2V1,4.3,2,IPP
2V1,4.3,2,IPP
77V,16.15,2,IPP
2C0,11.0,2,IPP
43N,17.0,2,IPP
0B9,12.11,2,IPP
0B9,12.11,2,IPP
8C9,12.12,2,IPP
2C6,14.03,2,IPP
3E4,11.99,2,IPP
1P5,6.21,2,IPP
8I6,9.9,2,IPP
8I6,9.9,2,IPP
8I6,9.9,2,IPP
8I6,9.9,2,IPP
4Q6,3.22,2,IPP
4J6,7.15,2,IPP
6L4,8.2,2,IPP
41N,16.74,2,IPP
7F0,11.2,2,IPP
7F0,11.2,2,IPP
7F0,11.2,2,IPP
74K,20.81,2,IPP
82V,16.01,2,IPP
56K,19.93,2,IPP
0B9,12.11,2,IPP
8C9,12.12,2,IPP
6O7,6.03,2,IPP
3E4,11.99,2,IPP
1P5,6.21,2,IPP
2S6,3.17,2,IPP
2S6,3.17,2,IPP
2S6,3.17,2,IPP
8H2,10.13,2,IPP
2T6,5.18,2,IPP
2T6,5.18,2,IPP
2T6,5.18,2,IPP
6L4,8.2,2,IPP
6L4,8.2,2,IPP
41N,16.74,2,IPP
41N,16.74,2,IPP
41N,16.74,2,IPP
4S3,3.18,2,IPP
7F0,11.2,2,IPP
7F0,11.2,2,IPP
74K,20.81,2,IPP
0B9,12.11,2,IPP
6O7,6.03,2,IPP
1P5,6.21,2,IPP
1P5,6.21,2,IPP
8I6,9.9,2,IPP
8I6,9.9,2,IPP
8I6,9.9,2,IPP
2Q0,3.21,2,IPP
2S6,3.17,2,IPP
4Q6,3.22,2,IPP
6L4,8.2,2,IPP
6L4,8.2,2,IPP
2I1,10.27,2,IPP
4S3,3.18,2,IPP
1V8,4.31,2,IPP
77V,16.15,2,IPP
82V,16.01,2,IPP
8C9,12.12,2,IPP
8C9,12.12,2,IPP
1T9,4.11,2,IPP
2C6,14.03,2,IPP
8I6,9.9,2,IPP
2Q0,3.21,2,IPP
2S6,3.17,2,IPP
2S6,3.17,2,IPP
8B3,13.09,2,IPP
2T6,5.18,2,IPP
4S3,3.18,2,IPP
1V8,4.31,2,IPP
7F0,11.2,2,IPP
7F0,11.2,2,IPP
82V,16.01,2,IPP
8C9,12.12,2,IPP
3E4,11.99,2,IPP
1P5,6.21,2,IPP
1P5,6.21,2,IPP
8I6,9.9,2,IPP
8I6,9.9,2,IPP
2S6,3.17,2,IPP
2S6,3.17,2,IPP
2S6,3.17,2,IPP
37V,15.07,2,IPP
2T2,4.09,2,IPP
31S,17.0,2,IPP
4Q6,3.22,2,IPP
4Q6,3.22,2,IPP
6L4,8.2,2,IPP
6L4,8.2,2,IPP
1V8,4.31,2,IPP
77V,16.15,2,IPP
2C0,11.0,2,IPP
2C0,11.0,2,IPP
7F0,11.2,2,IPP
56K,19.93,2,IPP
6O7,6.03,2,IPP
6O7,6.03,2,IPP
6O7,6.03,2,IPP
2C6,14.03,2,IPP
3E4,11.99,2,IPP
1P5,6.21,2,IPP
1P5,6.21,2,IPP
1P5,6.21,2,IPP
8I6,9.9,2,IPP
8I6,9.9,2,IPP
8I6,9.9,2,IPP
8I6,9.9,2,IPP
8I6,9.9,2,IPP
2S6,3.17,2,IPP
31S,17.0,2,IPP
31S,17.0,2,IPP
91O,15.86,2,IPP
4Q6,3.22,2,IPP
4J6,7.15,2,IPP
6L4,8.2,2,IPP
41N,16.74,2,IPP
4S3,3.18,2,IPP
77V,16.15,2,IPP
0G3,9.1,2,IPP
74K,20.81,2,IPP
74K,20.81,2,IPP
56K,19.93,2,IPP
43N,17.0,2,IPP
8C9,12.12,2,IPP
8C9,12.12,2,IPP
3E4,11.99,2,IPP
2Q0,3.21,2,IPP
2Q0,3.21,2,IPP
2S6,3.17,2,IPP
2S6,3.17,2,IPP
31S,17.0,2,IPP
4J6,7.15,2,IPP
6L4,8.2,2,IPP
0G3,9.1,2,IPP
0G3,9.1,2,IPP
74K,20.81,2,IPP
74K,20.81,2,IPP
74K,20.81,2,IPP
82V,16.01,2,IPP
56K,19.93,2,IPP
0B9,12.11,2,IPP
2C6,14.03,2,IPP
3E4,11.99,2,IPP
1P5,6.21,2,IPP
8I6,9.9,2,IPP
8I6,9.9,2,IPP
8I6,9.9,2,IPP
2S6,3.17,2,IPP
2S6,3.17,2,IPP
1L1,8.17,2,IPP
1G8,7.88,2,IPP
8B3,13.09,2,IPP
8B3,13.09,2,IPP
42T,15.96,2,IPP
2T6,5.18,2,IPP
91O,15.86,2,IPP
91O,15.86,2,IPP
4Q6,3.22,2,IPP
4S3,3.18,2,IPP
2V1,4.3,2,IPP
0G3,9.1,2,IPP
74K,20.81,2,IPP
82V,16.01,2,IPP
82V,16.01,2,IPP
6O7,6.03,2,IPP
3E4,11.99,2,IPP
1P5,6.21,2,IPP
8B3,13.09,2,IPP
4Q6,3.22,2,IPP
5H6,11.03,2,IPP
4J6,7.15,2,IPP
4J6,7.15,2,IPP
2I1,10.27,2,IPP
77V,16.15,2,IPP
77V,16.15,2,IPP
77V,16.15,2,IPP
2C0,11.0,2,IPP
82V,16.01,2,IPP
43N,17.0,2,IPP
43N,17.0,2,IPP
8C9,12.12,2,IPP
2C6,14.03,2,IPP
3E4,11.99,2,IPP
8I6,9.9,2,IPP
8I6,9.9,2,IPP
2S6,3.17,2,IPP
2F2,11.04,2,IPP
2T6,5.18,2,IPP
91O,15.86,2,IPP
91O,15.86,2,IPP
4Q6,3.22,2,IPP
5H6,11.03,2,IPP
2I1,10.27,2,IPP
4S3,3.18,2,IPP
1V8,4.31,2,IPP
77V,16.15,2,IPP
7F0,11.2,2,IPP
1P5,6.21,2,IPP
8I6,9.9,2,IPP
8I6,9.9,2,IPP
2S6,3.17,2,IPP
2S6,3.17,2,IPP
2S6,3.17,2,IPP
55R,14.97,2,IPP
2T6,5.18,2,IPP
31S,17.0,2,IPP
31S,17.0,2,IPP
91O,15.86,2,IPP
91O,15.86,2,IPP
91O,15.86,2,IPP
6L4,8.2,2,IPP
41N,16.74,2,IPP
41N,16.74,2,IPP
41N,16.74,2,IPP
2V1,4.3,2,IPP
77V,16.15,2,IPP
7F0,11.2,2,IPP
82V,16.01,2,IPP
1T9,4.11,2,IPP
1T9,4.11,2,IPP
3E4,11.99,2,IPP
3E4,11.99,2,IPP
1P5,6.21,2,IPP
8I6,9.9,2,IPP
2Q0,3.21,2,IPP
2Q0,3.21,2,IPP
8M0,8.12,2,IPP
91O,15.86,2,IPP
91O,15.86,2,IPP
4Q6,3.22,2,IPP
6L4,8.2,2,IPP
6L4,8.2,2,IPP
41N,16.74,2,IPP
41N,16.74,2,IPP
2I1,10.27,2,IPP
1V8,4.31,2,IPP
2C0,11.0,2,IPP
7F0,11.2,2,IPP
0G3,9.1,2,IPP
74K,20.81,2,IPP
56K,19.93,2,IPP
6O7,6.03,2,IPP
2C6,14.03,2,IPP
8I6,9.9,2,IPP
2S6,3.17,2,IPP
2S6,3.17,2,IPP
2S6,3.17,2,IPP
91O,15.86,2,IPP
91O,15.86,2,IPP
4Q6,3.22,2,IPP
5H6,11.03,2,IPP
41N,16.74,2,IPP
4S3,3.18,2,IPP
1V8,4.31,2,IPP
77V,16.15,2,IPP
7F0,11.2,2,IPP
0G3,9.1,2,IPP
1P5,6.21,2,IPP
8I6,9.9,2,IPP
8I6,9.9,2,IPP
2Q0,3.21,2,IPP
2T6,5.18,2,IPP
91O,15.86,2,IPP
91O,15.86,2,IPP
46Z,13.97,2,IPP
4Q6,3.22,2,IPP
6L4,8.2,2,IPP
41N,16.74,2,IPP
2C0,11.0,2,IPP
7F0,11.2,2,IPP
82V,16.01,2,IPP
82V,16.01,2,IPP
43N,17.0,2,IPP
8C9,12.12,2,IPP
8C9,12.12,2,IPP
1T9,4.11,2,IPP
6O7,6.03,2,IPP
6O7,6.03,2,IPP
2C6,14.03,2,IPP
3E4,11.99,2,IPP
8I6,9.9,2,IPP
8I6,9.9,2,IPP
2Q0,3.21,2,IPP
1L1,8.17,2,IPP
2F2,11.04,2,IPP
46Z,13.97,2,IPP
4Q6,3.22,2,IPP
4Q6,3.22,2,IPP
6L4,8.2,2,IPP
6L4,8.2,2,IPP
2I1,10.27,2,IPP
7F0,11.2,2,IPP
0G3,9.1,2,IPP
0G3,9.1,2,IPP
0G3,9.1,2,IPP
74K,20.81,2,IPP
56K,19.93,2,IPP
6O7,6.03,2,IPP
3E4,11.99,2,IPP
1P5,6.21,2,IPP
8I6,9.9,2,IPP
8I6,9.9,2,IPP
2Q0,3.21,2,IPP
2S6,3.17,2,IPP
1G8,7.88,2,IPP
42T,15.96,2,IPP
31S,17.0,2,IPP
91O,15.86,2,IPP
4Q6,3.22,2,IPP
4Q6,3.22,2,IPP
4Q6,3.22,2,IPP
41N,16.74,2,IPP
41N,16.74,2,IPP
41N,16.74,2,IPP
4S3,3.18,2,IPP
4S3,3.18,2,IPP
1V8,4.31,2,IPP
1V8,4.31,2,IPP
0G3,9.1,2,IPP
74K,20.81,2,IPP
8C9,12.12,2,IPP
1T9,4.11,2,IPP
3E4,11.99,2,IPP
3E4,11.99,2,IPP
3E4,11.99,2,IPP
3E4,11.99,2,IPP
8I6,9.9,2,IPP
8I6,9.9,2,IPP
2Q0,3.21,2,IPP
2Q0,3.21,2,IPP
2S6,3.17,2,IPP
7M4,8.15,2,IPP
7F0,11.2,2,IPP
4J6,7.15,2,IPP
4S3,3.18,2,IPP
0B9,12.11,2,IPP
8I6,9.9,2,IPP
4Q6,3.22,2,IPP
6L4,8.2,2,IPP
8I6,9.9,2,IPP
0G3,9.1,2,IPP
31S,17.0,2,IPP
8C9,12.12,2,IPP
8I6,9.9,2,IPP
4Q6,3.22,2,IPP
2C0,11.0,2,IPP
82V,16.01,2,IPP
8B3,13.09,2,IPP
31S,17.0,2,IPP
4Q6,3.22,2,IPP
41N,16.74,2,IPP
2C6,14.03,2,IPP
2C6,14.03,2,IPP
1P5,6.21,2,IPP
8I6,9.9,2,IPP
2S6,3.17,2,IPP
42T,15.96,2,IPP
91O,15.86,2,IPP
91O,15.86,2,IPP
4Q6,3.22,2,IPP
4Q6,3.22,2,IPP
4Q6,3.22,2,IPP
41N,16.74,2,IPP
7F0,11.2,2,IPP
8C9,12.12,2,IPP
6O7,6.03,2,IPP
2C6,14.03,2,IPP
8I6,9.9,2,IPP
2S6,3.17,2,IPP
31S,17.0,2,IPP
31S,17.0,2,IPP
8I6,9.9,2,IPP
1G8,7.88,2,IPP
4Q6,3.22,2,IPP
1P5,6.21,2,IPP
2V1,4.3,2,IPP
97R,17.93,2,IPP
8B3,13.09,2,IPP
42T,15.96,2,IPP
2T6,5.18,2,IPP
31S,17.0,2,IPP
91O,15.86,2,IPP
4Q6,3.22,2,IPP
